-82.5	0.27067646914031135
-77.5	0.26138661972103344
-72.5	0.26229501813025574
-67.5	0.2693071876361907
-62.5	0.2845930271922103
-57.5	0.4181245668304265
-52.5	0.38819510252076334
-47.5	0.3892819154104651
-42.5	0.42289109188728347
-37.5	0.4647732510244799
-32.5	0.48945580264383565
-27.5	0.5143690464139938
-22.5	0.525410617136294
-17.5	0.5437821415103331
-12.5	0.5554704899271843
-7.5	0.5587964105638478
-2.5	0.5680585031424937
2.5	0.57717055515457
7.5	0.5780154645736442
12.5	0.5907342199090904
17.5	0.5971144969469034
22.5	0.5959999579256078
27.5	0.594980356934605
32.5	11.124116011090901
37.5	0.607449347972743
42.5	0.6219614645598196
47.5	0.6943563861421321
52.5	0.6949347795762714
